tc,Energy,Dissipation Rate, Enstrophy
4.565385348126179,0.117241390049458,0.005595577743635,1.979613184928894
4.575433600657916,0.117184981703758,0.005630575011835,1.989243149757385
4.585481336064825,0.117128238081932,0.005665320507794,1.998877406120300
4.596300621715023,0.117066763341427,0.005697446921381,2.009261846542358
4.606345771497792,0.117009364068508,0.005729257255131,2.018913269042969
4.616389887030905,0.116951666772366,0.005760866457069,2.028570890426636
4.627205552807308,0.116889193654060,0.005791086191302,2.038972854614258
4.637247599841110,0.116830877959728,0.005820806720959,2.048630714416504
4.647288612625256,0.116772294044495,0.005847969623365,2.058290004730225
4.657329108284574,0.116713441908360,0.005875058270063,2.067952156066895
4.668141154187181,0.116649784147739,0.005899793493256,2.078360557556152
4.678180098472015,0.116590425372124,0.005924877673220,2.088028192520142
4.688218525632021,0.116530828177929,0.005950556894783,2.097695350646973
4.699028503035317,0.116466365754604,0.005976374832850,2.108101844787598
4.709065378820839,0.116406239569187,0.006003889771640,2.117758274078369
4.719102254606361,0.116345845162868,0.006032427878314,2.127403497695923
4.729911197760001,0.116280488669872,0.006061321699631,2.137772560119629
4.739947039295867,0.116219498217106,0.006091212044431,2.147379636764526
4.749983397956561,0.116158224642277,0.006120449719102,2.156965732574463
4.760791306860545,0.116091921925545,0.006148992600678,2.167263507843018
4.770826631271583,0.116030059754848,0.006177646212582,2.176798582077026
4.780862472807450,0.115967929363251,0.006203842152717,2.186306476593018
4.790898314343316,0.115905538201332,0.006229623551572,2.195784568786621
4.801706223247300,0.115838080644608,0.006253215194584,2.205958127975464
4.811742064783166,0.115775197744370,0.006277548939392,2.215372800827026
4.821778423443861,0.115712076425552,0.006301001852266,2.224754810333252
4.832587366597500,0.115643851459026,0.006324077430909,2.234820604324341
4.842624242383022,0.115580245852470,0.006348534187778,2.244130611419678
4.852661635293373,0.115516409277916,0.006371854073873,2.253404140472412
4.863471612696668,0.115447409451008,0.006394726846364,2.263349056243896
4.873509005607018,0.115383096039295,0.006418145200321,2.272542715072632
4.883546398517368,0.115318566560745,0.006439917361148,2.281695842742920
4.894355858795835,0.115248844027519,0.006460288929469,2.291505813598633
4.904393251706186,0.115183889865875,0.006481239208536,2.300570249557495
4.914430644616536,0.115118734538555,0.006501389462048,2.309589862823486
4.925240104895003,0.115048356354237,0.006520135788489,2.319251537322998
4.935276980680526,0.114982813596725,0.006539676842364,2.328173398971558
4.945314373590876,0.114917077124119,0.006558267642858,2.337045431137085
4.955352283626055,0.114851154386997,0.006577188490223,2.345866203308105
4.966162261029350,0.114779956638813,0.006595772156898,2.355307340621948
4.976200171064528,0.114713646471500,0.006615081120077,2.364019393920898
4.986238598224534,0.114647150039673,0.006635111974249,2.372677564620972
4.997049092752658,0.114575311541557,0.006655673798350,2.381940603256226
5.007088037037492,0.114508382976055,0.006676939219669,2.390484809875488
5.017128015571982,0.114441245794296,0.006698439994250,2.398972749710083
5.027940061474588,0.114368706941605,0.006718997188380,2.408051013946533
5.037980557133906,0.114301137626171,0.006738607862127,2.416422128677368
5.048022087042880,0.114233382046223,0.006756222831027,2.424736976623535
5.058836201444799,0.114160232245922,0.006771437921269,2.433629512786865
5.068879282728257,0.114092148840427,0.006785070061287,2.441828966140747
5.078922364011714,0.114023946225643,0.006795848068966,2.449973106384277
5.088966479544828,0.113955639302731,0.006806167016572,2.458061933517456
5.099783696695714,0.113881960511208,0.006815998197443,2.466711521148682
5.109828329353656,0.113813444972038,0.006826867739008,2.474685430526733
5.119873479136425,0.113744810223579,0.006839417904039,2.482602596282959
5.130691730536967,0.113670751452446,0.006853005569930,2.491064786911011
5.140737914569392,0.113601826131344,0.006869003918899,2.498862504959106
5.150784098601818,0.113532736897469,0.006885874050117,2.506601572036743
5.161603384252016,0.113458149135113,0.006902842670652,2.514870405197144
5.171650085409270,0.113388702273369,0.006921110907110,2.522487640380859
5.181696269441694,0.113319084048271,0.006938906560044,2.530045270919800
5.192516072216721,0.113243915140629,0.006955344015366,2.538118600845337
5.202563290498802,0.113173946738243,0.006970631636021,2.545554637908936
5.212610508780883,0.113103844225407,0.006984092027808,2.552932739257812
5.223430828680737,0.113028205931187,0.006995170662203,2.560814380645752
5.233479081212474,0.112957864999771,0.007005134471602,2.568073511123657
5.243527333744211,0.112887427210808,0.007014402974476,2.575276136398315
5.253575586275948,0.112816900014877,0.007023210472792,2.582423210144043
5.264397457550286,0.112740851938725,0.007031786938047,2.590059757232666
5.274446744331679,0.112670138478279,0.007041302546377,2.597095251083374
5.284496548237900,0.112599328160286,0.007051967583075,2.604078292846680
5.295319453761894,0.112522944808006,0.007064285926514,2.611540079116821
5.305369774792942,0.112451873719692,0.007078014046643,2.618414402008057
5.315420612948819,0.112380668520927,0.007092676775006,2.625237226486206
5.326245586972125,0.112303808331490,0.007107671346538,2.632529258728027
5.336297459377658,0.112232282757759,0.007122505116024,2.639250278472900
5.346349848908019,0.112160615622997,0.007136939024245,2.645924329757690
5.357175340056152,0.112083278596401,0.007149431987872,2.653060436248779
5.367228763836168,0.112011343240738,0.007160496891673,2.659640789031982
5.377282187616185,0.111939303576946,0.007170317313617,2.666177988052368
5.387336128521029,0.111867167055607,0.007179231770979,2.672674179077148
5.398163688168474,0.111789390444756,0.007187082266011,2.679626226425171
5.408218663322975,0.111717082560062,0.007195885794809,2.686042070388794
5.418274155602303,0.111644677817822,0.007204564673049,2.692419528961182
5.429103266624232,0.111566618084908,0.007213304812053,2.699245452880859
5.439159276028389,0.111494027078152,0.007223114788396,2.705544948577881
5.449215285432544,0.111421346664429,0.007233459950435,2.711808204650879
5.460044913579302,0.111342951655388,0.007243982558334,2.718513727188110
5.470101440108285,0.111270047724247,0.007254414262813,2.724704980850220
5.480158483762097,0.111197039484978,0.007265559741880,2.730863571166992
5.490989146158511,0.111118286848068,0.007276617346672,2.737460851669312
5.501046189812323,0.111045047640800,0.007288118656142,2.743554115295410
5.511103750590963,0.110971689224243,0.007300154575531,2.749616146087646
5.521934930112203,0.110892556607723,0.007311030639849,2.756111621856689
5.531993008015672,0.110818967223167,0.007322372117957,2.762113332748413
5.542051085919139,0.110745258629322,0.007332924571517,2.768087148666382
5.552109680947435,0.110671453177929,0.007343298958181,2.774033546447754
5.562941894718332,0.110591851174831,0.007353102972308,2.780410051345825
5.573001006871456,0.110517837107182,0.007362916236511,2.786308050155640
5.583059601899752,0.110443726181984,0.007373074539213,2.792185544967651
5.593892332795477,0.110363803803921,0.007382520947352,2.798494100570679
5.603951444948600,0.110289491713047,0.007392354167610,2.804332733154297
5.614010557101724,0.110215082764626,0.007402308794446,2.810153484344482
5.624843805122277,0.110134840011597,0.007411764303600,2.816402912139893
5.634902400150573,0.110060237348080,0.007421061090850,2.822190523147583
5.644961512303697,0.109985545277596,0.007430492794065,2.827965497970581
5.655793726074593,0.109905004501343,0.007439592825044,2.834170818328857
5.665852321102889,0.109830126166344,0.007450152511518,2.839920520782471
5.675909881881529,0.109755136072636,0.007461647482350,2.845658063888550
5.685967442660169,0.109680034220219,0.007473685719415,2.851382255554199
5.696798105056582,0.109599024057388,0.007486183782132,2.857532262802124
5.706854631585566,0.109523668885231,0.007500214483838,2.863230228424072
5.716910123864895,0.109448179602623,0.007514952511509,2.868916749954224
5.727738200637168,0.109366729855537,0.007528525759289,2.875029802322388
5.737792658666840,0.109290964901447,0.007542515918206,2.880696773529053
5.747846082446856,0.109215065836906,0.007556237701182,2.886355161666870
5.758671573594990,0.109133198857307,0.007568237204805,2.892440557479858
5.768722411750867,0.109057068824768,0.007579879935790,2.898082733154297
5.778772732781915,0.108980834484100,0.007591343081161,2.903717279434204
5.789594086931426,0.108898624777794,0.007601566021403,2.909777879714966
5.799641822338335,0.108822196722031,0.007611903169814,2.915397882461548
5.809688006370760,0.108745671808720,0.007622349850148,2.921009302139282
5.819732639028701,0.108669057488441,0.007632607194793,2.926611900329590
5.830549339054760,0.108586445450783,0.007643554703263,2.932635545730591
5.840591386088562,0.108509622514248,0.007655517821163,2.938218593597412
5.850632915997536,0.108432695269585,0.007668125956828,2.943790435791016
5.861445479024971,0.108349710702896,0.007681582883863,2.949776649475098
5.871484423309805,0.108272522687912,0.007696304836240,2.955320835113525
5.881522333344983,0.108195193111897,0.007712795610129,2.960850238800049
5.892330759373794,0.108111739158630,0.007728573487498,2.966786384582520
5.902366600909660,0.108034096658230,0.007745086616394,2.972280502319336
5.912401408195871,0.107956290245056,0.007761926194613,2.977757453918457
5.923206731475715,0.107872337102890,0.007777713647544,2.983637571334839
5.933239470262614,0.107794217765331,0.007793728107592,2.989079952239990
5.943270657675029,0.107715964317322,0.007808418920037,2.994505882263184
5.954072878205905,0.107631541788578,0.007822591245176,3.000330686569214
5.964102514243836,0.107553005218506,0.007837911911199,3.005721807479858
5.974131116032112,0.107474327087402,0.007852093762791,3.011095523834229
5.984158683570731,0.107395522296429,0.007866226980679,3.016451358795166
5.994957284227811,0.107310503721237,0.007879139548931,3.022198915481567
6.004983817516774,0.107231438159943,0.007891409601965,3.027516841888428
6.015009833680910,0.107152260839939,0.007903929892707,3.032816410064697
6.025805848713851,0.107066862285137,0.007915415540386,3.038503408432007
6.035830830628331,0.106987453997135,0.007927562202573,3.043764114379883
6.045855295417983,0.106907919049263,0.007941216630714,3.049004316329956
6.056650793326096,0.106822118163109,0.007955012803238,3.054623842239380
6.066674740990919,0.106742300093174,0.007970748116270,3.059820175170898
6.076698171530915,0.106662325561047,0.007986901814915,3.064994812011719
6.087493152314200,0.106576025485992,0.008003165691467,3.070542812347412
6.097517099979024,0.106495708227158,0.008021457063684,3.075670480728149
6.107541047643847,0.106415212154388,0.008039460003092,3.080774307250977
6.117565512433499,0.106334529817104,0.008058593903251,3.085854530334473
6.128361010341612,0.106247432529926,0.008077001879212,3.091299533843994
6.138385992256092,0.106166362762451,0.008095484056402,3.096331357955933
6.148411491295399,0.106085114181042,0.008112852782738,3.101340532302856
6.159209057702824,0.105997428297997,0.008128550239839,3.106709957122803
6.169235590991788,0.105915844440460,0.008144017004908,3.111673355102539
6.179262641405579,0.105834111571312,0.008158556884794,3.116615295410156
6.190060724937831,0.105745941400528,0.008171591410765,3.121913909912109
6.200088292476451,0.105663932859898,0.008184252557666,3.126812696456909
6.210115860015071,0.105581805109978,0.008196178273934,3.131690740585327
6.220916012046635,0.105493225157261,0.008208291020981,3.136921644210815
6.230944613834910,0.105410836637020,0.008221405133812,3.141758680343628
6.240974766997669,0.105328314006329,0.008236191568461,3.146575689315796
6.251776987528546,0.105239257216454,0.008252948768786,3.151740312576294
6.261808174940961,0.105156376957893,0.008271274055103,3.156514167785645
6.271840913727859,0.105073302984238,0.008290258169020,3.161267042160034
6.281874686764414,0.104990020394325,0.008310293502671,3.165998935699463
6.292682078543569,0.104900106787682,0.008329994677866,3.171072244644165
6.302718437204264,0.104816392064095,0.008350892676118,3.175762891769409
6.312756347239442,0.104732468724251,0.008370396581322,3.180434703826904
6.323568393142049,0.104641869664192,0.008388236762610,3.185446262359619
6.333609923051023,0.104557543992996,0.008406100485890,3.190083265304565
6.343653521459308,0.104473032057285,0.008423123787618,3.194705486297607
6.354471772859851,0.104381822049618,0.008439516343835,3.199668169021606
6.364518991141932,0.104296937584877,0.008455840541324,3.204262495040894
6.374568277923324,0.104211889207363,0.008471360613104,3.208843946456909
6.385392217696975,0.104120112955570,0.008486665224979,3.213763952255249
6.395445124352163,0.104034714400768,0.008503367970923,3.218319654464722
6.405499065257008,0.103949137032032,0.008520058712630,3.222863197326660
6.415554557536336,0.103863380849361,0.008537963745019,3.227394819259644
6.426385737057577,0.103770807385445,0.008556456840674,3.232263088226318
6.436444849210701,0.103684633970261,0.008575819333826,3.236773729324341
6.446506029863136,0.103598259389400,0.008596063329563,3.241274833679199
6.457342897757484,0.103504993021488,0.008616318590698,3.246112585067749
6.467407698283715,0.103418163955212,0.008636849464633,3.250596284866333
6.477474567309258,0.103331118822098,0.008656664347216,3.255073070526123
6.488318674951198,0.103237144649029,0.008675257145311,3.259887218475342
6.498389680975365,0.103149674832821,0.008693958801136,3.264352083206177
